2021-03-02 16:46:13.159 [ background-preinit ] - [ DEBUG ] [ org.jboss.logging : 152 ] - Logging Provider: org.jboss.logging.Log4j2LoggerProvider
2021-03-02 16:46:13.188 [ background-preinit ] - [ INFO  ] [ org.hibernate.validator.internal.util.Version : 21 ] - HV000001: Hibernate Validator 6.1.6.Final
2021-03-02 16:46:13.201 [ background-preinit ] - [ DEBUG ] [ o.h.v.internal.xml.config.ValidationXmlParser : 120 ] - Trying to load META-INF/validation.xml for XML based Validator configuration.
2021-03-02 16:46:13.213 [ background-preinit ] - [ DEBUG ] [ o.h.v.internal.xml.config.ResourceLoaderHelper : 60 ] - Trying to load META-INF/validation.xml via TCCL
2021-03-02 16:46:13.214 [ background-preinit ] - [ DEBUG ] [ o.h.v.internal.xml.config.ResourceLoaderHelper : 66 ] - Trying to load META-INF/validation.xml via Hibernate Validator's class loader
2021-03-02 16:46:13.216 [ background-preinit ] - [ DEBUG ] [ o.h.v.internal.xml.config.ValidationXmlParser : 127 ] - No META-INF/validation.xml found. Using annotation based configuration only.
2021-03-02 16:46:13.237 [ background-preinit ] - [ DEBUG ] [ o.h.v.i.engine.resolver.TraversableResolvers : 60 ] - Cannot find javax.persistence.Persistence on classpath. Assuming non JPA 2 environment. All properties will per default be traversable.
2021-03-02 16:46:13.287 [ background-preinit ] - [ DEBUG ] [ o.h.v.m.ResourceBundleMessageInterpolator : 172 ] - Loaded expression factory via original TCCL
2021-03-02 16:46:13.792 [ background-preinit ] - [ DEBUG ] [ o.h.v.i.engine.ValidatorFactoryConfigurationHelper : 300 ] - HV000252: Using org.hibernate.validator.internal.engine.DefaultPropertyNodeNameProvider as property node name provider.
2021-03-02 16:46:13.915 [ background-preinit ] - [ DEBUG ] [ o.h.v.i.engine.ValidatorFactoryConfigurationHelper : 375 ] - HV000234: Using org.hibernate.validator.messageinterpolation.ResourceBundleMessageInterpolator as ValidatorFactory-scoped message interpolator.
2021-03-02 16:46:13.916 [ background-preinit ] - [ DEBUG ] [ o.h.v.i.engine.ValidatorFactoryConfigurationHelper : 376 ] - HV000234: Using org.hibernate.validator.internal.engine.resolver.TraverseAllTraversableResolver as ValidatorFactory-scoped traversable resolver.
2021-03-02 16:46:13.916 [ background-preinit ] - [ DEBUG ] [ o.h.v.i.engine.ValidatorFactoryConfigurationHelper : 377 ] - HV000234: Using org.hibernate.validator.internal.util.ExecutableParameterNameProvider as ValidatorFactory-scoped parameter name provider.
2021-03-02 16:46:13.917 [ background-preinit ] - [ DEBUG ] [ o.h.v.i.engine.ValidatorFactoryConfigurationHelper : 378 ] - HV000234: Using org.hibernate.validator.internal.engine.DefaultClockProvider as ValidatorFactory-scoped clock provider.
2021-03-02 16:46:13.917 [ background-preinit ] - [ DEBUG ] [ o.h.v.i.engine.ValidatorFactoryConfigurationHelper : 379 ] - HV000234: Using org.hibernate.validator.internal.engine.scripting.DefaultScriptEvaluatorFactory as ValidatorFactory-scoped script evaluator factory.
2021-03-02 16:46:27.395 [ main ] - [ INFO  ] [ org.apache.coyote.http11.Http11NioProtocol : 173 ] - Initializing ProtocolHandler ["http-nio-9220"]
2021-03-02 16:46:27.397 [ main ] - [ INFO  ] [ org.apache.catalina.core.StandardService : 173 ] - Starting service [Tomcat]
2021-03-02 16:46:27.400 [ main ] - [ INFO  ] [ org.apache.catalina.core.StandardEngine : 173 ] - Starting Servlet engine: [Apache Tomcat/9.0.41]
2021-03-02 16:46:27.942 [ main ] - [ INFO  ] [ o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] : 173 ] - Initializing Spring embedded WebApplicationContext
2021-03-02 16:46:28.204 [ main ] - [ DEBUG ] [ i.m.c.util.internal.logging.InternalLoggerFactory : 61 ] - Using SLF4J as the default logging framework
2021-03-02 16:46:28.639 [ main ] - [ DEBUG ] [ i.n.util.internal.logging.InternalLoggerFactory : 45 ] - Using SLF4J as the default logging framework
2021-03-02 16:46:28.643 [ main ] - [ DEBUG ] [ io.lettuce.core.resource.DefaultClientResources : 108 ] - -Dio.netty.eventLoopThreads: 4
2021-03-02 16:46:28.666 [ main ] - [ DEBUG ] [ i.l.core.resource.DefaultEventLoopGroupProvider : 196 ] - Creating executor io.netty.util.concurrent.DefaultEventExecutorGroup
2021-03-02 16:46:28.729 [ main ] - [ DEBUG ] [ io.netty.util.internal.InternalThreadLocalMap : 56 ] - -Dio.netty.threadLocalMap.stringBuilder.initialSize: 1024
2021-03-02 16:46:28.731 [ main ] - [ DEBUG ] [ io.netty.util.internal.InternalThreadLocalMap : 59 ] - -Dio.netty.threadLocalMap.stringBuilder.maxSize: 4096
2021-03-02 16:46:28.745 [ main ] - [ DEBUG ] [ io.netty.util.ResourceLeakDetector : 129 ] - -Dio.netty.leakDetection.level: simple
2021-03-02 16:46:28.745 [ main ] - [ DEBUG ] [ io.netty.util.ResourceLeakDetector : 130 ] - -Dio.netty.leakDetection.targetRecords: 4
2021-03-02 16:46:28.751 [ main ] - [ DEBUG ] [ io.netty.util.ResourceLeakDetectorFactory : 196 ] - Loaded default ResourceLeakDetector: io.netty.util.ResourceLeakDetector@41a23470
2021-03-02 16:46:28.756 [ main ] - [ DEBUG ] [ io.netty.util.internal.PlatformDependent : 1036 ] - Platform: Windows
2021-03-02 16:46:28.759 [ main ] - [ DEBUG ] [ io.netty.util.internal.PlatformDependent0 : 417 ] - -Dio.netty.noUnsafe: false
2021-03-02 16:46:28.759 [ main ] - [ DEBUG ] [ io.netty.util.internal.PlatformDependent0 : 897 ] - Java version: 11
2021-03-02 16:46:28.760 [ main ] - [ DEBUG ] [ io.netty.util.internal.PlatformDependent0 : 130 ] - sun.misc.Unsafe.theUnsafe: available
2021-03-02 16:46:28.764 [ main ] - [ DEBUG ] [ io.netty.util.internal.PlatformDependent0 : 154 ] - sun.misc.Unsafe.copyMemory: available
2021-03-02 16:46:28.767 [ main ] - [ DEBUG ] [ io.netty.util.internal.PlatformDependent0 : 192 ] - java.nio.Buffer.address: available
2021-03-02 16:46:28.778 [ main ] - [ DEBUG ] [ io.netty.util.internal.PlatformDependent0 : 266 ] - direct buffer constructor: unavailable
java.lang.UnsupportedOperationException: Reflective setAccessible(true) disabled
	at io.netty.util.internal.ReflectionUtil.trySetAccessible(ReflectionUtil.java:31)
2021-03-02 16:49:00.011 [ pool-4-thread-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.DefaultEndpoint : 173 ] - [channel=0xf79dfede, /192.168.31.49:28127 -> /192.168.31.239:6379, epid=0x1] write() done
2021-03-02 16:49:00.016 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.CommandHandler : 570 ] - [channel=0xf79dfede, /192.168.31.49:28127 -> /192.168.31.239:6379, chid=0x1] Received: 4 bytes, 1 commands in the stack
2021-03-02 16:49:00.016 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.CommandHandler : 616 ] - [channel=0xf79dfede, /192.168.31.49:28127 -> /192.168.31.239:6379, chid=0x1] Stack contains: 1 commands
2021-03-02 16:49:00.016 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.RedisStateMachine : 131 ] - Decode LatencyMeteredCommand [type=SMEMBERS, output=ValueSetOutput [output=[], error='null'], commandType=io.lettuce.core.protocol.AsyncCommand]
2021-03-02 16:49:00.016 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.RedisStateMachine : 145 ] - Decoded LatencyMeteredCommand [type=SMEMBERS, output=ValueSetOutput [output=[], error='null'], commandType=io.lettuce.core.protocol.AsyncCommand], empty stack: true
2021-03-02 16:49:00.017 [ pool-4-thread-1 ] - [ DEBUG ] [ io.lettuce.core.RedisChannelHandler : 179 ] - dispatching command AsyncCommand [type=DEL, output=IntegerOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command]
2021-03-02 16:49:00.018 [ pool-4-thread-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.DefaultEndpoint : 389 ] - [channel=0xf79dfede, /192.168.31.49:28127 -> /192.168.31.239:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=DEL, output=IntegerOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command]
2021-03-02 16:49:00.018 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.CommandHandler : 374 ] - [channel=0xf79dfede, /192.168.31.49:28127 -> /192.168.31.239:6379, chid=0x1] write(ctx, AsyncCommand [type=DEL, output=IntegerOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command], promise)
2021-03-02 16:49:00.018 [ pool-4-thread-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.DefaultEndpoint : 173 ] - [channel=0xf79dfede, /192.168.31.49:28127 -> /192.168.31.239:6379, epid=0x1] write() done
2021-03-02 16:49:00.020 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.CommandEncoder : 101 ] - [channel=0xf79dfede, /192.168.31.49:28127 -> /192.168.31.239:6379] writing command AsyncCommand [type=DEL, output=IntegerOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command]
2021-03-02 16:49:00.023 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.CommandHandler : 570 ] - [channel=0xf79dfede, /192.168.31.49:28127 -> /192.168.31.239:6379, chid=0x1] Received: 4 bytes, 1 commands in the stack
2021-03-02 16:49:00.024 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.CommandHandler : 616 ] - [channel=0xf79dfede, /192.168.31.49:28127 -> /192.168.31.239:6379, chid=0x1] Stack contains: 1 commands
2021-03-02 16:49:00.024 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.RedisStateMachine : 131 ] - Decode LatencyMeteredCommand [type=DEL, output=IntegerOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.AsyncCommand]
2021-03-02 16:49:00.024 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.RedisStateMachine : 145 ] - Decoded LatencyMeteredCommand [type=DEL, output=IntegerOutput [output=0, error='null'], commandType=io.lettuce.core.protocol.AsyncCommand], empty stack: true
2021-03-02 16:50:00.005 [ pool-4-thread-1 ] - [ DEBUG ] [ io.lettuce.core.RedisChannelHandler : 179 ] - dispatching command AsyncCommand [type=SMEMBERS, output=ValueSetOutput [output=[], error='null'], commandType=io.lettuce.core.protocol.Command]
2021-03-02 16:50:00.006 [ pool-4-thread-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.DefaultEndpoint : 389 ] - [channel=0xf79dfede, /192.168.31.49:28127 -> /192.168.31.239:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=SMEMBERS, output=ValueSetOutput [output=[], error='null'], commandType=io.lettuce.core.protocol.Command]
2021-03-02 16:50:00.007 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.CommandHandler : 374 ] - [channel=0xf79dfede, /192.168.31.49:28127 -> /192.168.31.239:6379, chid=0x1] write(ctx, AsyncCommand [type=SMEMBERS, output=ValueSetOutput [output=[], error='null'], commandType=io.lettuce.core.protocol.Command], promise)
2021-03-02 16:50:00.007 [ pool-4-thread-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.DefaultEndpoint : 173 ] - [channel=0xf79dfede, /192.168.31.49:28127 -> /192.168.31.239:6379, epid=0x1] write() done
2021-03-02 16:50:00.009 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.CommandEncoder : 101 ] - [channel=0xf79dfede, /192.168.31.49:28127 -> /192.168.31.239:6379] writing command AsyncCommand [type=SMEMBERS, output=ValueSetOutput [output=[], error='null'], commandType=io.lettuce.core.protocol.Command]
2021-03-02 16:50:00.012 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.CommandHandler : 570 ] - [channel=0xf79dfede, /192.168.31.49:28127 -> /192.168.31.239:6379, chid=0x1] Received: 4 bytes, 1 commands in the stack
2021-03-02 16:50:00.013 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.CommandHandler : 616 ] - [channel=0xf79dfede, /192.168.31.49:28127 -> /192.168.31.239:6379, chid=0x1] Stack contains: 1 commands
2021-03-02 16:50:00.013 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.RedisStateMachine : 131 ] - Decode LatencyMeteredCommand [type=SMEMBERS, output=ValueSetOutput [output=[], error='null'], commandType=io.lettuce.core.protocol.AsyncCommand]
2021-03-02 16:50:00.013 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.RedisStateMachine : 145 ] - Decoded LatencyMeteredCommand [type=SMEMBERS, output=ValueSetOutput [output=[], error='null'], commandType=io.lettuce.core.protocol.AsyncCommand], empty stack: true
2021-03-02 16:50:00.013 [ pool-4-thread-1 ] - [ DEBUG ] [ io.lettuce.core.RedisChannelHandler : 179 ] - dispatching command AsyncCommand [type=DEL, output=IntegerOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command]
2021-03-02 16:50:00.014 [ pool-4-thread-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.DefaultEndpoint : 389 ] - [channel=0xf79dfede, /192.168.31.49:28127 -> /192.168.31.239:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=DEL, output=IntegerOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command]
2021-03-02 16:50:00.014 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.CommandHandler : 374 ] - [channel=0xf79dfede, /192.168.31.49:28127 -> /192.168.31.239:6379, chid=0x1] write(ctx, AsyncCommand [type=DEL, output=IntegerOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command], promise)
2021-03-02 16:50:00.016 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.CommandEncoder : 101 ] - [channel=0xf79dfede, /192.168.31.49:28127 -> /192.168.31.239:6379] writing command AsyncCommand [type=DEL, output=IntegerOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command]
2021-03-02 16:50:00.017 [ pool-4-thread-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.DefaultEndpoint : 173 ] - [channel=0xf79dfede, /192.168.31.49:28127 -> /192.168.31.239:6379, epid=0x1] write() done
2021-03-02 16:50:00.020 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.CommandHandler : 570 ] - [channel=0xf79dfede, /192.168.31.49:28127 -> /192.168.31.239:6379, chid=0x1] Received: 4 bytes, 1 commands in the stack
2021-03-02 16:50:00.021 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.CommandHandler : 616 ] - [channel=0xf79dfede, /192.168.31.49:28127 -> /192.168.31.239:6379, chid=0x1] Stack contains: 1 commands
2021-03-02 16:50:00.021 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.RedisStateMachine : 131 ] - Decode LatencyMeteredCommand [type=DEL, output=IntegerOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.AsyncCommand]
2021-03-02 16:50:00.021 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.RedisStateMachine : 145 ] - Decoded LatencyMeteredCommand [type=DEL, output=IntegerOutput [output=0, error='null'], commandType=io.lettuce.core.protocol.AsyncCommand], empty stack: true
2021-03-02 16:51:00.002 [ pool-4-thread-1 ] - [ DEBUG ] [ io.lettuce.core.RedisChannelHandler : 179 ] - dispatching command AsyncCommand [type=SMEMBERS, output=ValueSetOutput [output=[], error='null'], commandType=io.lettuce.core.protocol.Command]
2021-03-02 16:51:00.003 [ pool-4-thread-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.DefaultEndpoint : 389 ] - [channel=0xf79dfede, /192.168.31.49:28127 -> /192.168.31.239:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=SMEMBERS, output=ValueSetOutput [output=[], error='null'], commandType=io.lettuce.core.protocol.Command]
2021-03-02 16:51:00.003 [ pool-4-thread-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.DefaultEndpoint : 173 ] - [channel=0xf79dfede, /192.168.31.49:28127 -> /192.168.31.239:6379, epid=0x1] write() done
2021-03-02 16:51:00.003 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.CommandHandler : 374 ] - [channel=0xf79dfede, /192.168.31.49:28127 -> /192.168.31.239:6379, chid=0x1] write(ctx, AsyncCommand [type=SMEMBERS, output=ValueSetOutput [output=[], error='null'], commandType=io.lettuce.core.protocol.Command], promise)
2021-03-02 16:51:00.004 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.CommandEncoder : 101 ] - [channel=0xf79dfede, /192.168.31.49:28127 -> /192.168.31.239:6379] writing command AsyncCommand [type=SMEMBERS, output=ValueSetOutput [output=[], error='null'], commandType=io.lettuce.core.protocol.Command]
2021-03-02 16:51:00.008 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.CommandHandler : 570 ] - [channel=0xf79dfede, /192.168.31.49:28127 -> /192.168.31.239:6379, chid=0x1] Received: 4 bytes, 1 commands in the stack
2021-03-02 16:51:00.008 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.CommandHandler : 616 ] - [channel=0xf79dfede, /192.168.31.49:28127 -> /192.168.31.239:6379, chid=0x1] Stack contains: 1 commands
2021-03-02 16:51:00.008 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.RedisStateMachine : 131 ] - Decode LatencyMeteredCommand [type=SMEMBERS, output=ValueSetOutput [output=[], error='null'], commandType=io.lettuce.core.protocol.AsyncCommand]
2021-03-02 16:51:00.008 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.RedisStateMachine : 145 ] - Decoded LatencyMeteredCommand [type=SMEMBERS, output=ValueSetOutput [output=[], error='null'], commandType=io.lettuce.core.protocol.AsyncCommand], empty stack: true
2021-03-02 16:51:00.009 [ pool-4-thread-1 ] - [ DEBUG ] [ io.lettuce.core.RedisChannelHandler : 179 ] - dispatching command AsyncCommand [type=DEL, output=IntegerOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command]
2021-03-02 16:51:00.010 [ pool-4-thread-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.DefaultEndpoint : 389 ] - [channel=0xf79dfede, /192.168.31.49:28127 -> /192.168.31.239:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=DEL, output=IntegerOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command]
2021-03-02 16:51:00.011 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.CommandHandler : 374 ] - [channel=0xf79dfede, /192.168.31.49:28127 -> /192.168.31.239:6379, chid=0x1] write(ctx, AsyncCommand [type=DEL, output=IntegerOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command], promise)
2021-03-02 16:51:00.012 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.CommandEncoder : 101 ] - [channel=0xf79dfede, /192.168.31.49:28127 -> /192.168.31.239:6379] writing command AsyncCommand [type=DEL, output=IntegerOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command]
2021-03-02 16:51:00.012 [ pool-4-thread-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.DefaultEndpoint : 173 ] - [channel=0xf79dfede, /192.168.31.49:28127 -> /192.168.31.239:6379, epid=0x1] write() done
2021-03-02 16:51:00.016 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.CommandHandler : 570 ] - [channel=0xf79dfede, /192.168.31.49:28127 -> /192.168.31.239:6379, chid=0x1] Received: 4 bytes, 1 commands in the stack
2021-03-02 16:51:00.016 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.CommandHandler : 616 ] - [channel=0xf79dfede, /192.168.31.49:28127 -> /192.168.31.239:6379, chid=0x1] Stack contains: 1 commands
2021-03-02 16:51:00.016 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.RedisStateMachine : 131 ] - Decode LatencyMeteredCommand [type=DEL, output=IntegerOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.AsyncCommand]
2021-03-02 16:51:00.016 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.RedisStateMachine : 145 ] - Decoded LatencyMeteredCommand [type=DEL, output=IntegerOutput [output=0, error='null'], commandType=io.lettuce.core.protocol.AsyncCommand], empty stack: true
2021-03-02 16:52:00.001 [ pool-4-thread-1 ] - [ DEBUG ] [ io.lettuce.core.RedisChannelHandler : 179 ] - dispatching command AsyncCommand [type=SMEMBERS, output=ValueSetOutput [output=[], error='null'], commandType=io.lettuce.core.protocol.Command]
2021-03-02 16:52:00.002 [ pool-4-thread-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.DefaultEndpoint : 389 ] - [channel=0xf79dfede, /192.168.31.49:28127 -> /192.168.31.239:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=SMEMBERS, output=ValueSetOutput [output=[], error='null'], commandType=io.lettuce.core.protocol.Command]
2021-03-02 16:52:00.003 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.CommandHandler : 374 ] - [channel=0xf79dfede, /192.168.31.49:28127 -> /192.168.31.239:6379, chid=0x1] write(ctx, AsyncCommand [type=SMEMBERS, output=ValueSetOutput [output=[], error='null'], commandType=io.lettuce.core.protocol.Command], promise)
2021-03-02 16:52:00.003 [ pool-4-thread-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.DefaultEndpoint : 173 ] - [channel=0xf79dfede, /192.168.31.49:28127 -> /192.168.31.239:6379, epid=0x1] write() done
2021-03-02 16:52:00.004 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.CommandEncoder : 101 ] - [channel=0xf79dfede, /192.168.31.49:28127 -> /192.168.31.239:6379] writing command AsyncCommand [type=SMEMBERS, output=ValueSetOutput [output=[], error='null'], commandType=io.lettuce.core.protocol.Command]
2021-03-02 16:52:00.008 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.CommandHandler : 570 ] - [channel=0xf79dfede, /192.168.31.49:28127 -> /192.168.31.239:6379, chid=0x1] Received: 4 bytes, 1 commands in the stack
2021-03-02 16:52:00.008 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.CommandHandler : 616 ] - [channel=0xf79dfede, /192.168.31.49:28127 -> /192.168.31.239:6379, chid=0x1] Stack contains: 1 commands
2021-03-02 16:52:00.008 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.RedisStateMachine : 131 ] - Decode LatencyMeteredCommand [type=SMEMBERS, output=ValueSetOutput [output=[], error='null'], commandType=io.lettuce.core.protocol.AsyncCommand]
2021-03-02 16:52:00.008 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.RedisStateMachine : 145 ] - Decoded LatencyMeteredCommand [type=SMEMBERS, output=ValueSetOutput [output=[], error='null'], commandType=io.lettuce.core.protocol.AsyncCommand], empty stack: true
2021-03-02 16:52:00.009 [ pool-4-thread-1 ] - [ DEBUG ] [ io.lettuce.core.RedisChannelHandler : 179 ] - dispatching command AsyncCommand [type=DEL, output=IntegerOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command]
2021-03-02 16:52:00.010 [ pool-4-thread-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.DefaultEndpoint : 389 ] - [channel=0xf79dfede, /192.168.31.49:28127 -> /192.168.31.239:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=DEL, output=IntegerOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command]
2021-03-02 16:52:00.010 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.CommandHandler : 374 ] - [channel=0xf79dfede, /192.168.31.49:28127 -> /192.168.31.239:6379, chid=0x1] write(ctx, AsyncCommand [type=DEL, output=IntegerOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command], promise)
2021-03-02 16:52:00.011 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.CommandEncoder : 101 ] - [channel=0xf79dfede, /192.168.31.49:28127 -> /192.168.31.239:6379] writing command AsyncCommand [type=DEL, output=IntegerOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command]
2021-03-02 16:52:00.010 [ pool-4-thread-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.DefaultEndpoint : 173 ] - [channel=0xf79dfede, /192.168.31.49:28127 -> /192.168.31.239:6379, epid=0x1] write() done
2021-03-02 16:52:00.015 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.CommandHandler : 570 ] - [channel=0xf79dfede, /192.168.31.49:28127 -> /192.168.31.239:6379, chid=0x1] Received: 4 bytes, 1 commands in the stack
2021-03-02 16:52:00.015 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.CommandHandler : 616 ] - [channel=0xf79dfede, /192.168.31.49:28127 -> /192.168.31.239:6379, chid=0x1] Stack contains: 1 commands
2021-03-02 16:52:00.015 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.RedisStateMachine : 131 ] - Decode LatencyMeteredCommand [type=DEL, output=IntegerOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.AsyncCommand]
2021-03-02 16:52:00.015 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.RedisStateMachine : 145 ] - Decoded LatencyMeteredCommand [type=DEL, output=IntegerOutput [output=0, error='null'], commandType=io.lettuce.core.protocol.AsyncCommand], empty stack: true
2021-03-02 16:53:00.002 [ pool-4-thread-1 ] - [ DEBUG ] [ io.lettuce.core.RedisChannelHandler : 179 ] - dispatching command AsyncCommand [type=SMEMBERS, output=ValueSetOutput [output=[], error='null'], commandType=io.lettuce.core.protocol.Command]
2021-03-02 16:53:00.003 [ pool-4-thread-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.DefaultEndpoint : 389 ] - [channel=0xf79dfede, /192.168.31.49:28127 -> /192.168.31.239:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=SMEMBERS, output=ValueSetOutput [output=[], error='null'], commandType=io.lettuce.core.protocol.Command]
2021-03-02 16:53:00.003 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.CommandHandler : 374 ] - [channel=0xf79dfede, /192.168.31.49:28127 -> /192.168.31.239:6379, chid=0x1] write(ctx, AsyncCommand [type=SMEMBERS, output=ValueSetOutput [output=[], error='null'], commandType=io.lettuce.core.protocol.Command], promise)
2021-03-02 16:53:00.004 [ lettuce-nioEventLoop-4-1 ] - [ DEBUG ] [ io.lettuce.core.protocol.CommandEncoder : 101 ] - [channel=0xf79dfede, /192.168.31.49:28127 -> /192.168.31.239:6379] writing command AsyncCommand [type=SMEMBERS, output=ValueSetOutput [output=[], error='null'], commandType=io.lettuce.core.protocol.Command]
